A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.045174146,0.031718483,0.036378854,0.035600176,0.01959722,0.034865587,0.037957981,0.010460632,0.011594407,0.10875872,0.065569051,0.051742331,0.067853301,0.15439966,0.073197985,0.065116889,0.10337302,0.077593439,0.027645913,0.036008123,0.023141868,0.046537213,0.081641868,0.017748888,0.040495309,0.016167016,0.027015096,0.038430877,0.065182827,0.026162356,0.017901356,0.034487196,0.016128314,0.043896805,0.052266404,0.03642152,0.025472247,0.043349904,0.028834176,0.035658695,0.06636809,0.022332853,0.1247377,0.070761267,0.060374694,0.10708159,0.073837972,0.11960457,0.081637426,0.079889368,0.047199512,0.15059149,0.077189681,0.10648585,0.096888102,0.072125989,0.078493747,0.13424654,0.086619417,0.15553,0.10602004,0.068312779,0.043094259,0.13242854,0.076221572,0.11608413
0.046714632,0.03325218,0.037546367,0.036108795,0.020551488,0.036238806,0.039982202,0.010903359,0.012198708,0.11096066,0.066982636,0.053362269,0.069081813,0.15732432,0.075017469,0.066034418,0.105109,0.079570589,0.028891771,0.037405638,0.024200432,0.047886865,0.083177011,0.018360036,0.041472241,0.016923286,0.028188729,0.039474283,0.066941278,0.027033302,0.018814119,0.035954487,0.016928552,0.045312067,0.053364587,0.037438962,0.026824455,0.045593979,0.030086656,0.037094461,0.067869377,0.023400673,0.12729106,0.072039805,0.061927359,0.10962821,0.075572652,0.12168917,0.08355084,0.081781116,0.048739033,0.15282327,0.079154156,0.10858367,0.099064909,0.073213755,0.080536399,0.13651129,0.088046866,0.15779548,0.10820105,0.069938248,0.044447853,0.13535486,0.077790668,0.11898175
0.047859669,0.034701346,0.038795042,0.036450036,0.020998416,0.038007619,0.043164428,0.011514557,0.01360919,0.11405688,0.06819418,0.054788837,0.07029126,0.15946341,0.076958753,0.066445165,0.10596322,0.08170962,0.0301126,0.038750541,0.026162647,0.048447732,0.085034147,0.019852558,0.042459631,0.01792299,0.02928077,0.040744831,0.0694471,0.026912946,0.019709716,0.03719216,0.018864803,0.047545143,0.054710648,0.038235708,0.029086566,0.049776308,0.032166842,0.038892453,0.069509009,0.022732477,0.13016207,0.073837868,0.063385772,0.11150646,0.077665757,0.12440812,0.085295907,0.083487213,0.050439287,0.15506311,0.082518637,0.11062264,0.10178877,0.074169384,0.081740594,0.13847349,0.089069186,0.15994854,0.10924625,0.072560485,0.047440067,0.13883313,0.080248315,0.12349419
0.048103701,0.035796567,0.040398197,0.037676969,0.021914551,0.038645161,0.044534216,0.013228028,0.015970876,0.11668072,0.069064099,0.056032186,0.071951706,0.16090847,0.078396552,0.069456212,0.10837096,0.084920946,0.031815306,0.039566067,0.026910288,0.05012703,0.086808627,0.021205287,0.043757756,0.018959993,0.030939308,0.041372347,0.071318982,0.02794071,0.020370768,0.038744607,0.019548123,0.050579361,0.055049679,0.040740135,0.030638325,0.050498931,0.033635517,0.039635757,0.07086534,0.024294377,0.13322975,0.076843425,0.064304146,0.11243471,0.079623353,0.12792451,0.086448364,0.085073163,0.051441687,0.15704847,0.083440225,0.11183737,0.10413144,0.076935612,0.083627588,0.14052901,0.092091925,0.16333518,0.10944294,0.075059909,0.047193541,0.14037465,0.082105182,0.12839138
0.048672409,0.037840554,0.041567218,0.040147448,0.022797164,0.038776439,0.044906485,0.014613035,0.01830762,0.11942259,0.071190482,0.057423755,0.074108929,0.16514924,0.08053236,0.072479793,0.11092808,0.088171054,0.033777444,0.041409707,0.027329521,0.051649012,0.088381283,0.022432832,0.045052208,0.020804376,0.033348633,0.041777339,0.073115538,0.029322847,0.021495994,0.040370789,0.018886152,0.051576888,0.055587393,0.043088389,0.032998138,0.051185853,0.03465406,0.041187081,0.073824503,0.026374703,0.13637374,0.078111973,0.064922374,0.11469548,0.080526359,0.12962279,0.087798971,0.086854604,0.052088078,0.1593622,0.085448956,0.11338055,0.10626807,0.078973184,0.086254816,0.14316021,0.093774058,0.16726147,0.11184469,0.078815814,0.049201231,0.14101932,0.084169139,0.13054002
0.048995847,0.038927731,0.043465145,0.041569703,0.023777171,0.040449587,0.046199379,0.014825853,0.018761902,0.12221236,0.074442625,0.059834778,0.076431728,0.169032,0.08233741,0.074915739,0.11343373,0.089467412,0.033916551,0.041689075,0.028342648,0.053115965,0.091582842,0.022857737,0.046532152,0.022830998,0.033601578,0.043263924,0.074824035,0.030259974,0.021965151,0.040918837,0.019456641,0.053741877,0.056522428,0.04392848,0.035188693,0.054340095,0.036764023,0.042439904,0.076983591,0.025937801,0.14017498,0.079996832,0.065986351,0.11720404,0.082514778,0.13187845,0.088990803,0.088344356,0.05255003,0.16239301,0.088618488,0.11606106,0.10926772,0.08083423,0.087938125,0.14643393,0.09561122,0.16900289,0.11448429,0.083369686,0.052131726,0.14295465,0.085732096,0.13090609
0.050296034,0.039914659,0.044988689,0.042196533,0.024801613,0.041679373,0.047187094,0.015035107,0.019206227,0.12549844,0.076627518,0.062445511,0.079433033,0.17140797,0.083384244,0.076968155,0.11672266,0.091371216,0.033349304,0.04161509,0.029282606,0.054044574,0.094672974,0.022458078,0.048781014,0.023108116,0.033165034,0.045644909,0.07564208,0.031564891,0.022372079,0.041273194,0.020363323,0.055624075,0.058292939,0.044602682,0.035788327,0.056372098,0.038179142,0.042251358,0.078072289,0.026541091,0.14362251,0.08307159,0.0682546,0.11986557,0.084451306,0.13601813,0.091421218,0.089892879,0.053484551,0.16529154,0.089693679,0.11937185,0.11182379,0.084727254,0.089408362,0.149007,0.099457019,0.17120507,0.11866105,0.085076805,0.051902259,0.14696682,0.085927059,0.13445985
0.052306118,0.040623486,0.046234466,0.043008595,0.024591448,0.043586575,0.047463728,0.014023969,0.01993548,0.12808032,0.078542147,0.064168644,0.081229035,0.17483705,0.085667099,0.078358495,0.11919597,0.094063201,0.034939946,0.044133798,0.030195418,0.054339294,0.096313189,0.023449705,0.050106815,0.023205267,0.034763863,0.048210251,0.076549711,0.032062645,0.02344182,0.042420987,0.02057811,0.055619338,0.061636314,0.044900364,0.036646128,0.057764985,0.038401403,0.043226586,0.081024675,0.027626842,0.14615458,0.084970311,0.070954417,0.12311472,0.085855032,0.13830246,0.094818419,0.092156585,0.054349989,0.16796847,0.091536414,0.12124178,0.11425923,0.086565453,0.091834059,0.1510368,0.10112112,0.17506356,0.12327786,0.086292063,0.053579585,0.15226357,0.088391372,0.13860487
0.054250947,0.042116177,0.048252124,0.04365654,0.024057103,0.045328782,0.048158475,0.012773724,0.019747738,0.13046924,0.08055672,0.06547928,0.081866377,0.1787704,0.088430138,0.08017268,0.11999288,0.095360235,0.036520609,0.045463736,0.030472171,0.056123419,0.097950579,0.024045876,0.050692947,0.024100688,0.0359899,0.049535963,0.079294907,0.031710021,0.024368707,0.043078956,0.021566753,0.057220162,0.064066245,0.045854707,0.03907447,0.060043531,0.040026288,0.044596145,0.083568279,0.027731178,0.14838937,0.086973078,0.072699455,0.12498537,0.088149979,0.14045784,0.096771125,0.094210539,0.055761138,0.17045037,0.094380981,0.12270555,0.11730069,0.085916824,0.094318805,0.15430264,0.10222164,0.17807705,0.12486729,0.087956982,0.056442013,0.15759583,0.091108884,0.14062554
0.055874385,0.045236665,0.048689799,0.044155637,0.024827612,0.045163984,0.049665959,0.014799731,0.020376286,0.13383115,0.081094481,0.067830096,0.084307239,0.18162741,0.090575932,0.080616742,0.12068007,0.096227177,0.037997061,0.045542328,0.030545637,0.058137921,0.09984755,0.024246135,0.051706528,0.024419959,0.036762042,0.051098534,0.081860316,0.032273393,0.024440792,0.044574719,0.022912182,0.05954084,0.064912089,0.047291973,0.040688137,0.061441762,0.040610666,0.045786033,0.082512581,0.029844962,0.15107814,0.089844474,0.073610289,0.12669009,0.090177505,0.14481242,0.097896895,0.096477539,0.05786099,0.17312245,0.095859164,0.12466807,0.11985809,0.087469076,0.09696123,0.15756587,0.10543747,0.17985848,0.12533355,0.088866334,0.058401602,0.16102703,0.092674822,0.14409205
0.057125163,0.046176685,0.048834992,0.045281601,0.025646879,0.046357169,0.050492297,0.016463455,0.02016948,0.1370702,0.082580321,0.069900364,0.08637335,0.18416833,0.092273167,0.080963919,0.1221748,0.097076931,0.040271588,0.046509622,0.030805514,0.060079509,0.10163968,0.025590783,0.052592325,0.024577195,0.038232337,0.052160285,0.08282622,0.033102056,0.024766424,0.046368639,0.022819257,0.061043821,0.066578138,0.0487437,0.042326046,0.06219813,0.039817675,0.047424137,0.08164526,0.030624619,0.15392348,0.091467231,0.075292761,0.12923838,0.090909756,0.14779058,0.09909058,0.099780108,0.058409422,0.17558517,0.096555551,0.12644439,0.12120221,0.090233054,0.099404037,0.15991462,0.10758528,0.18214828,0.12604606,0.090868685,0.060679361,0.1620234,0.094990932,0.14563169
0.058936946,0.046241314,0.05002064,0.047001529,0.026006897,0.047519628,0.051358664,0.015215792,0.018453559,0.13986988,0.085935899,0.071497341,0.086887938,0.18690916,0.094026816,0.082905141,0.12370442,0.098359392,0.041190411,0.047268239,0.032291615,0.0619702,0.10362719,0.026748624,0.054325493,0.02476515,0.03921969,0.05163675,0.083738043,0.034395474,0.02635667,0.047374199,0.021744669,0.062591814,0.068358647,0.050727209,0.044656868,0.063754837,0.041185234,0.048600381,0.082838699,0.029475973,0.15615194,0.092459839,0.076853331,0.1306008,0.091719115,0.14918979,0.10045376,0.1016618,0.058578412,0.17793348,0.09751309,0.12778993,0.12278291,0.092254404,0.10075007,0.16255747,0.10862348,0.1850687,0.12774851,0.092158327,0.061728863,0.16169272,0.097513753,0.14531512
0.060397482,0.047376726,0.049717741,0.0484254,0.027091965,0.047686372,0.052594688,0.014908766,0.019227182,0.14141081,0.087241748,0.072836708,0.088075051,0.18828001,0.095947023,0.083967531,0.12504191,0.10077456,0.040793103,0.048612475,0.034692939,0.06291737,0.10556966,0.026892758,0.056333916,0.025047678,0.039502192,0.052609841,0.084610128,0.036423822,0.026943207,0.049044734,0.022259849,0.063929045,0.068650185,0.05173111,0.044863526,0.065306309,0.043889215,0.048611345,0.085999788,0.029523861,0.15868204,0.093885506,0.0774166,0.13300243,0.093495943,0.15206833,0.10243089,0.10223191,0.059574005,0.18030394,0.098649285,0.12909116,0.12484972,0.093835131,0.10139283,0.16471689,0.10982203,0.18768127,0.12958865,0.092446482,0.061378479,0.16254588,0.098376857,0.14702135
0.060413763,0.047533585,0.049496086,0.050015463,0.028305839,0.04958092,0.05293879,0.016083949,0.020895884,0.14205295,0.087832505,0.073410025,0.088889868,0.18880734,0.096955582,0.085854268,0.12726695,0.10210684,0.041301333,0.049836893,0.035580357,0.064094673,0.10657566,0.026817351,0.057639678,0.025050985,0.039743118,0.053895477,0.085685535,0.037365578,0.026216686,0.050010715,0.023383043,0.064439287,0.069011751,0.052130329,0.04297706,0.066881501,0.045536177,0.050239434,0.089112769,0.029787782,0.16105926,0.09493123,0.07897081,0.1360029,0.094950831,0.15439438,0.10460513,0.10379982,0.060788131,0.18153023,0.099576153,0.13101587,0.12602762,0.094983477,0.10237096,0.16554615,0.11082579,0.19042456,0.13138848,0.09419925,0.061302182,0.16483484,0.099110231,0.14861327
0.060677884,0.048314973,0.050758731,0.051270305,0.02808338,0.051799582,0.052774215,0.016547871,0.021119401,0.14318436,0.090262917,0.073814208,0.09007577,0.19109305,0.097934214,0.088114104,0.12910831,0.10309297,0.042371563,0.050637556,0.036015652,0.065106496,0.10706517,0.027580318,0.05874848,0.025149215,0.040455321,0.054492953,0.087329337,0.037174338,0.027110298,0.049900332,0.023655526,0.064969581,0.070406955,0.053372821,0.043161828,0.068115674,0.046943519,0.052836733,0.092260488,0.030144896,0.16307346,0.096382404,0.080548939,0.13628718,0.096431417,0.15449837,0.10641699,0.10494228,0.062056431,0.18247543,0.10122632,0.13266329,0.12779045,0.095749476,0.10428457,0.16669884,0.11245281,0.19313507,0.13370657,0.095091291,0.062317728,0.16678103,0.1019513,0.15056447
0.061516805,0.049388281,0.051551778,0.052259003,0.028299192,0.052902372,0.053373718,0.016638522,0.021787767,0.14468802,0.091947422,0.074509833,0.091520624,0.19331027,0.099396804,0.089816713,0.13011017,0.10467849,0.043043978,0.051375974,0.036850909,0.066071217,0.10814978,0.027962082,0.059614629,0.025706823,0.041469824,0.055276594,0.08835987,0.037417085,0.028222404,0.050382151,0.024209596,0.065641611,0.071115867,0.054192527,0.044387628,0.068749176,0.048345766,0.054009681,0.094578038,0.030239526,0.16521142,0.097571438,0.081654845,0.1372128,0.097898437,0.1553883,0.10769781,0.10600764,0.062798273,0.18396528,0.10278489,0.13381125,0.12981059,0.096652503,0.10576877,0.16823408,0.1138196,0.19490298,0.13530372,0.096100946,0.063472931,0.1681391,0.10340486,0.15232882
0.062370014,0.051595269,0.05168295,0.053138173,0.02885543,0.05350726,0.054304345,0.017595762,0.023669554,0.14632478,0.092715935,0.074983866,0.093422001,0.19571969,0.10130112,0.091179016,0.13022388,0.10626565,0.043227236,0.051443403,0.037495245,0.066823204,0.10933916,0.027754197,0.059732456,0.026889972,0.042564357,0.056778041,0.089515334,0.037538205,0.029443422,0.050764799,0.025579445,0.066270514,0.071359369,0.054629847,0.046210014,0.068995332,0.049769798,0.05502998,0.095950184,0.030220295,0.16780421,0.098863665,0.082324327,0.13804631,0.099642524,0.15653155,0.1083175,0.10682464,0.063431279,0.185684,0.10470479,0.13491685,0.13236609,0.097700577,0.10725531,0.16979832,0.11546895,0.19567048,0.13605699,0.09780409,0.06552247,0.16961273,0.10435512,0.15401018
0.06339534,0.051847812,0.052485464,0.053636801,0.029577502,0.054343234,0.056007308,0.018776022,0.025147119,0.14907295,0.093430306,0.076362951,0.094260234,0.19714935,0.10237501,0.092712748,0.13167156,0.10697394,0.04405594,0.051061194,0.037769462,0.067647271,0.11071149,0.027945104,0.060399374,0.027863096,0.043352838,0.057061195,0.090365882,0.037473837,0.029683307,0.05182967,0.026663102,0.066928401,0.071656069,0.054847111,0.046192495,0.069604814,0.049440654,0.056132903,0.094438375,0.030900877,0.16965536,0.099952826,0.084271037,0.14007326,0.10070753,0.15803595,0.10907692,0.10895627,0.063767137,0.18713408,0.10575657,0.1364711,0.13366568,0.099613061,0.10828329,0.17096756,0.11632315,0.19605767,0.13786828,0.10014265,0.067586998,0.17096989,0.10435229,0.15582937
0.064956636,0.051307811,0.054037771,0.052983394,0.029278648,0.054386578,0.057154154,0.017706488,0.02370061,0.1516082,0.095169134,0.078034188,0.095415998,0.19929708,0.10320946,0.093327617,0.13335842,0.1082753,0.045415447,0.051879469,0.038244044,0.06827505,0.11170853,0.029157649,0.061306506,0.028226988,0.043655923,0.056793734,0.090731149,0.037436556,0.030459883,0.053015589,0.026540743,0.067850627,0.072960695,0.055759876,0.047494768,0.070180227,0.049125758,0.05617785,0.094846583,0.032162471,0.17043751,0.10120235,0.086097857,0.14104295,0.10160318,0.15881572,0.11008712,0.10987952,0.064256982,0.1881647,0.10705186,0.13770004,0.13452841,0.10029542,0.10935485,0.1726371,0.11689878,0.19742509,0.14055346,0.10035982,0.067901442,0.17260043,0.10521309,0.15821451
0.065499887,0.052055658,0.05431302,0.052870417,0.02986159,0.054065173,0.05750924,0.016648609,0.022893213,0.15270325,0.095555426,0.078630961,0.096463186,0.20075794,0.10443905,0.093973294,0.13397485,0.10995949,0.046262324,0.052807466,0.039055858,0.06896657,0.1124975,0.028796859,0.060936178,0.028388895,0.043792629,0.057671764,0.091116618,0.03796033,0.030789204,0.05355654,0.026390123,0.068204983,0.073573472,0.055987977,0.04916189,0.070877551,0.049997562,0.055450995,0.097394372,0.033221917,0.17140538,0.10187975,0.086636732,0.14213838,0.1023807,0.16008223,0.11073624,0.11009601,0.065148157,0.18974602,0.10795493,0.13844822,0.13567546,0.099563877,0.11033131,0.17388955,0.11755312,0.19878468,0.14118897,0.101321,0.067147223,0.17388928,0.10556939,0.15919774
0.065783956,0.052457952,0.054803783,0.05314395,0.030756612,0.054855424,0.05795063,0.018118646,0.023801513,0.15405539,0.095248394,0.0789903,0.096467723,0.2009331,0.10508334,0.095016525,0.13465932,0.11081384,0.046984024,0.05318692,0.039342141,0.069418114,0.11327275,0.028422976,0.061171182,0.0285155,0.044007032,0.058215552,0.092745988,0.038702922,0.029550466,0.053685867,0.026849428,0.068229615,0.074019138,0.056014291,0.048460246,0.071643275,0.050426631,0.055423039,0.097440642,0.033996252,0.17235847,0.10326818,0.087419686,0.14343423,0.10325283,0.16165151,0.11140937,0.11139013,0.066424487,0.19153754,0.10856958,0.13921614,0.13684771,0.099251272,0.11091562,0.17435656,0.11786383,0.20067993,0.14197437,0.10319358,0.067406429,0.17426196,0.10648673,0.15983663
0.066658617,0.052667916,0.05581743,0.052926347,0.030899933,0.05577322,0.05855278,0.018513463,0.023222501,0.15528898,0.096181071,0.079999122,0.097209021,0.20213313,0.10540914,0.095622892,0.13555278,0.11199448,0.047580498,0.053999445,0.038970139,0.06986956,0.11413497,0.029204209,0.062130522,0.028593734,0.044446932,0.058255841,0.093562262,0.038947595,0.029270452,0.053768095,0.027242266,0.069025026,0.075128638,0.056715054,0.047749052,0.071937857,0.049746355,0.055956495,0.096553039,0.033597086,0.17337086,0.10451378,0.088285507,0.14337043,0.10396401,0.16253339,0.11236858,0.11207364,0.067541001,0.19243055,0.10959389,0.13980652,0.13789249,0.099895481,0.11180231,0.175679,0.11825732,0.20259585,0.14309578,0.10313853,0.067552355,0.17474112,0.10799466,0.1608949
0.066894391,0.053528879,0.056389823,0.053340986,0.030905998,0.056181962,0.059002807,0.017502874,0.022761442,0.15563877,0.097323021,0.080658424,0.098539064,0.20382241,0.1060687,0.096086879,0.13589874,0.1134919,0.047903427,0.055027048,0.039749059,0.0705543,0.11510807,0.029701066,0.06254111,0.029103936,0.045371688,0.058697245,0.093577194,0.03948843,0.030489318,0.053838134,0.026908506,0.069693826,0.075847179,0.057113102,0.048428638,0.071885738,0.049279166,0.056656949,0.097694656,0.03373063,0.17502151,0.10484068,0.088580937,0.14352758,0.10411745,0.16269619,0.11324539,0.11304604,0.068036321,0.1933549,0.11035898,0.14062301,0.13896096,0.10090766,0.11354995,0.17726877,0.11943743,0.20321488,0.1429648,0.10252423,0.067880621,0.17515127,0.10905431,0.16073805
0.067397279,0.054042348,0.056984557,0.054210872,0.030838907,0.056168556,0.060108808,0.01730285,0.023650668,0.15643845,0.097956611,0.08100151,0.098794483,0.20448585,0.10663964,0.097158084,0.13600492,0.11407904,0.047893015,0.055345628,0.040763088,0.071387283,0.11618839,0.030531298,0.063384852,0.029689785,0.046166859,0.059015195,0.094229433,0.040439611,0.031416141,0.054489593,0.027273458,0.070015624,0.07662276,0.057379784,0.048710101,0.071854178,0.049569513,0.057763645,0.098703171,0.034004725,0.17647643,0.10572121,0.089151472,0.14513662,0.10505152,0.16369361,0.11375179,0.11437118,0.068154951,0.19457695,0.111349,0.14179806,0.1401392,0.10224835,0.11399398,0.17808527,0.11988984,0.20399363,0.14387797,0.10312746,0.068890616,0.17546948,0.11016363,0.16097678
0.06841839,0.054739789,0.057067854,0.054515859,0.031018058,0.056499525,0.061430126,0.017207239,0.02397457,0.15774545,0.098705912,0.081528672,0.098886415,0.20544066,0.10699776,0.09828741,0.13705607,0.11451444,0.048199748,0.055286792,0.040630105,0.072538809,0.11711619,0.031545832,0.064237509,0.029412466,0.046325081,0.059765421,0.09451224,0.040843076,0.03193614,0.055541507,0.028273247,0.070975536,0.077840651,0.057873468,0.048717226,0.072307767,0.050064327,0.059087081,0.099096527,0.034332709,0.17739194,0.10685992,0.090355197,0.14631453,0.10627101,0.16516945,0.11458552,0.11490834,0.068470751,0.19547464,0.11259423,0.14249765,0.14128212,0.10374796,0.11352824,0.17868739,0.1201217,0.20487289,0.1456304,0.10370582,0.069073472,0.17726943,0.11080463,0.16194263
0.068985562,0.055022898,0.057112721,0.054841913,0.031353959,0.057012734,0.061460168,0.017230293,0.024168525,0.15905638,0.099053949,0.081474457,0.099742476,0.20737923,0.10759422,0.098458539,0.13787277,0.1153307,0.048649526,0.055377844,0.040893547,0.073263891,0.11766644,0.031937979,0.064173719,0.029219165,0.046535729,0.060954545,0.094831989,0.040926705,0.032144626,0.055852183,0.028296168,0.071585886,0.079066344,0.058079093,0.049779588,0.072851912,0.050653366,0.059618591,0.10040383,0.03576212,0.1783761,0.10780885,0.091568389,0.14689583,0.10693904,0.16527924,0.11533002,0.1157299,0.069408839,0.19655898,0.11354942,0.14323473,0.14206246,0.10409928,0.11420916,0.1792019,0.12144757,0.20565048,0.14570497,0.10428636,0.069395749,0.17899832,0.11115849,0.16196758
