A20WT1_1130,A20WT2_1130,A20WT3_1130,A20WT1_1230,A20WT2_1230,A20WT3_1230,A20WT1_1630,A20WT2_1630,A20WT3_1630,A20MG1_1130,A20MG2_1130,A20MG3_1130,A20MG1_1230,A20MG2_1230,A20MG3_1230,A20MG1_1630,A20MG2_1630,A20MG3_1630,A21WT1_1130,A21WT2_1130,A21WT3_1130,A21WT4_1130,A21WT5_1130,A21WT6_1130,A21WT1_1330,A21WT3_1330,A21WT2_1330,A21WT4_1330,A21WT5_1330,A21WT6_1330,A21WT1_1530,A21WT2_1530,A21WT3_1530,A21WT4_1530,A21WT5_1530,A21WT6_1530,A21WT1_1800,A21WT2_1800,A21WT3_1800,A21WT4_1800,A21WT5_1800,A21WT6_1800,A21MG1_1130,A21MG2_1130,A21MG3_1130,A21MG4_1130,A21MG5_1130,A21MG6_1130,A21MG1_1330,A21MG2_1330,A21MG3_1330,A21MG4_1330,A21MG5_1330,A21MG6_1330,A21MG1_1530,A21MG2_1530,A21MG3_1530,A21MG4_1530,A21MG5_1530,A21MG6_1530,A21MG1_1800,A21MG2_1800,A21MG3_1800,A21MG4_1800,A21MG5_1800,A21MG6_1800
0.14018491,0.15464119,0.1425645,0.099621288,0.087201291,0.1669954,0.10381056,0.10355723,0.17232003,0.21933826,0.15702095,0.1319258,0.13403178,0.19577316,0.14562859,0.12973675,0.16292962,0.15809308,0.13072936,0.10388466,0.12908166,0.14504575,0.14335471,0.1207932,0.11733253,0.083722971,0.11633727,0.13449651,0.12288764,0.11079521,0.10058067,0.1052402,0.075446251,0.14088173,0.11648504,0.15028152,0.14079056,0.16134968,0.11166265,0.13873195,0.13635548,0.11859643,0.21196809,0.16742627,0.13884924,0.14146395,0.14936721,0.16825721,0.13479001,0.16791669,0.11519128,0.20116512,0.14761181,0.15567957,0.17134002,0.14422268,0.15791177,0.18367349,0.15406289,0.20098131,0.18025287,0.15519448,0.13424391,0.16822676,0.13695772,0.17182022
0.14082554,0.15510035,0.14315739,0.099756965,0.087559932,0.16747847,0.10414955,0.10406449,0.17301017,0.22022205,0.15777091,0.13227091,0.13458301,0.19639909,0.14607661,0.13005367,0.16331133,0.15855737,0.13142283,0.10415289,0.12959669,0.1455139,0.14375815,0.12113445,0.11752013,0.084076604,0.11663867,0.13492646,0.12344393,0.11116937,0.10086239,0.10572953,0.075573472,0.14127342,0.11698918,0.15080735,0.14133497,0.16228072,0.11238136,0.1395071,0.13680974,0.11913203,0.21275665,0.1682371,0.13926444,0.14212714,0.14989011,0.16874322,0.13526517,0.16853536,0.11540426,0.20183677,0.1481322,0.15624417,0.17207612,0.14480807,0.15866241,0.18433438,0.15457597,0.20171062,0.18088711,0.15585532,0.13445138,0.16861732,0.13734686,0.17240048
0.1412888,0.1550761,0.1440271,0.099997439,0.08828154,0.16811799,0.10425085,0.10473996,0.17416583,0.22049306,0.15891499,0.13204589,0.1353703,0.19651524,0.14670029,0.13070833,0.16421634,0.158944,0.13210235,0.1046675,0.13035532,0.14580794,0.14420529,0.12188678,0.1180972,0.084692039,0.11705399,0.13551809,0.12407818,0.11190042,0.10112422,0.1064155,0.076064949,0.14181183,0.1183116,0.15113394,0.14196798,0.16272528,0.11319817,0.13960285,0.13698678,0.11761686,0.21364533,0.16925543,0.1396791,0.14287373,0.15065883,0.16938827,0.13582368,0.16895375,0.11543209,0.2026379,0.14874596,0.15630585,0.17257523,0.14502939,0.159835,0.18445519,0.15556163,0.20281281,0.18282825,0.15713241,0.13401525,0.16885007,0.13897811,0.17337264
0.1418263,0.15573415,0.14464158,0.10042424,0.088779626,0.16882583,0.10472335,0.10541879,0.17483317,0.22144873,0.15953252,0.13273217,0.13591566,0.19726106,0.14740116,0.13142908,0.16481868,0.15963567,0.13262107,0.10509303,0.13102921,0.14634961,0.14467574,0.12237792,0.11867107,0.084938364,0.11762907,0.13604316,0.12468064,0.1125273,0.10161584,0.10698199,0.076511701,0.14244425,0.11888563,0.15160018,0.14249944,0.16367541,0.11381793,0.14006981,0.13750254,0.11773829,0.21443513,0.1699451,0.14018756,0.14350175,0.15128696,0.16994631,0.13636951,0.16975076,0.11576776,0.20348802,0.14933739,0.15691735,0.17350729,0.14570547,0.16062712,0.18517497,0.1562188,0.20370254,0.18364638,0.15785961,0.13427054,0.16958037,0.13974129,0.17412289
0.14221306,0.15690185,0.14552205,0.10124878,0.088659576,0.16976228,0.10554389,0.10592633,0.17541042,0.2225083,0.15929725,0.13432192,0.13582937,0.19816394,0.14791157,0.13237194,0.16528486,0.16078591,0.13307695,0.10594617,0.1318149,0.14689571,0.14496463,0.1225952,0.11918739,0.084963248,0.11886802,0.13618331,0.12528502,0.11314343,0.10233551,0.10736584,0.076927949,0.14348797,0.11929028,0.15210258,0.14242842,0.16527399,0.11471077,0.14113512,0.13885772,0.11849599,0.21442737,0.17016039,0.14063584,0.1439353,0.15171363,0.17040134,0.1366604,0.17111606,0.11630457,0.2041428,0.14992035,0.15737027,0.1747157,0.14665401,0.16167169,0.18616873,0.15644108,0.20459439,0.18369392,0.15816607,0.13455986,0.17033006,0.13948121,0.17480883
0.14282339,0.15777951,0.14631268,0.10198484,0.089125987,0.17053274,0.10606624,0.10652734,0.17620782,0.22371099,0.15991826,0.13514187,0.13639354,0.19919909,0.14863815,0.13311121,0.16617243,0.16185292,0.13369771,0.10640203,0.13265816,0.14763336,0.14563233,0.12309249,0.11982189,0.085399441,0.11957764,0.13675395,0.1258806,0.11357593,0.10285171,0.10777235,0.077393037,0.14428159,0.11992395,0.15285189,0.14306175,0.16639536,0.11528708,0.14154207,0.13937981,0.11923424,0.21531258,0.17081953,0.14130963,0.14450283,0.15223542,0.17117871,0.13731587,0.17211081,0.11683647,0.20485711,0.15048917,0.15795575,0.17580424,0.1475427,0.16265346,0.18695966,0.15716717,0.20564506,0.18452064,0.15889908,0.13522127,0.17107695,0.14012672,0.17549515
0.14341149,0.15889555,0.1465463,0.10291435,0.090061214,0.17096775,0.10652693,0.10744143,0.17655715,0.22551529,0.16081318,0.13596032,0.13735204,0.20099784,0.14960768,0.13370217,0.16727322,0.16314348,0.13408048,0.10613047,0.133465,0.14862381,0.14647737,0.12371113,0.12066947,0.085777861,0.11982465,0.13762427,0.12629838,0.11374576,0.10338704,0.10799983,0.077944384,0.14480833,0.12003582,0.15370945,0.14421047,0.16704657,0.11485459,0.14067707,0.13901665,0.12092365,0.21692581,0.17137048,0.14222811,0.14489024,0.15267491,0.17192937,0.13828032,0.17297032,0.11746009,0.20568672,0.15080794,0.15916433,0.17709647,0.1486493,0.16300749,0.18788998,0.15815293,0.20662813,0.18492662,0.15948308,0.13672097,0.17227066,0.14091956,0.17579908
0.14423283,0.15985409,0.1472399,0.10354359,0.090758894,0.17189238,0.1071251,0.10814362,0.17748218,0.22705168,0.16174282,0.13688462,0.13823001,0.20220271,0.15053003,0.1345957,0.16811137,0.16426358,0.13483879,0.1064914,0.13430201,0.14959171,0.14744016,0.12430069,0.12153814,0.086157733,0.12041657,0.13847888,0.12702781,0.11436726,0.10393815,0.10851865,0.078562782,0.14564019,0.12062485,0.15460875,0.14533503,0.16820567,0.11562156,0.1414991,0.1396025,0.12180625,0.2181654,0.1722752,0.14311357,0.14555463,0.15335501,0.17302395,0.13912634,0.17396009,0.11819339,0.20669411,0.15161587,0.1600659,0.17838189,0.14966443,0.16384865,0.18899604,0.15898158,0.20773378,0.18601526,0.16033435,0.1376575,0.17325963,0.14195301,0.17677229
0.14541744,0.16023002,0.1483287,0.10387917,0.091625677,0.17306574,0.10721646,0.10845943,0.17903714,0.22817899,0.16324739,0.13695808,0.13947733,0.20267693,0.15144151,0.13564085,0.16896117,0.16514663,0.13596274,0.10709507,0.13525056,0.15053676,0.14882223,0.12483412,0.12235296,0.086923044,0.12092815,0.13950717,0.12796249,0.11493308,0.10403932,0.10903695,0.079301686,0.14662544,0.12196962,0.15563705,0.14693794,0.1695574,0.11733949,0.14316591,0.14024544,0.12209715,0.21948456,0.17368248,0.14401629,0.1465006,0.1540568,0.17473281,0.14001301,0.1748165,0.11900314,0.20752223,0.15275304,0.16038205,0.17934974,0.15049478,0.16525799,0.18982831,0.15981474,0.20916716,0.18822316,0.16166515,0.13834767,0.1733574,0.14382468,0.17841957
0.14640164,0.16120667,0.14938805,0.10451084,0.092433335,0.17418484,0.10802997,0.1091786,0.18041653,0.22976459,0.16456317,0.13780065,0.14048194,0.20384452,0.15249373,0.13647845,0.17001308,0.16630743,0.1369986,0.10780144,0.13623199,0.15163113,0.14991957,0.1256017,0.12326327,0.087642095,0.12168061,0.14048743,0.12879717,0.11564257,0.10470226,0.10985531,0.079855216,0.1475732,0.12292778,0.15688406,0.14810649,0.17074988,0.1182227,0.14431377,0.14096759,0.12278256,0.22105656,0.17497221,0.14500042,0.14741146,0.15493128,0.1760535,0.14099922,0.17576375,0.11986179,0.20869561,0.15371043,0.16120491,0.18066703,0.15141396,0.16640087,0.19086648,0.16092796,0.21042128,0.1898812,0.16296191,0.13915899,0.17447477,0.14512698,0.17939111
0.14719955,0.1626881,0.15055268,0.10509473,0.092818978,0.17558363,0.10977706,0.11003351,0.18186823,0.23148815,0.16553022,0.13961553,0.14101919,0.20521123,0.15360804,0.13719708,0.17095783,0.16731673,0.13801783,0.10901456,0.13717572,0.1527769,0.15072246,0.12656466,0.12431762,0.088017413,0.12270701,0.14130688,0.1296737,0.11674334,0.105918,0.11108947,0.080107121,0.14847288,0.12349695,0.15815522,0.14854148,0.17193295,0.1187742,0.1468063,0.14215167,0.1231016,0.22245415,0.17636903,0.14597604,0.14832928,0.15599347,0.17717546,0.141995,0.17676925,0.12063044,0.21038331,0.1547561,0.16230013,0.18230999,0.1521501,0.16724526,0.19228846,0.16193008,0.21136324,0.19145091,0.16388718,0.1391441,0.17660093,0.14590959,0.17994041
0.14831094,0.1639071,0.15170872,0.10576804,0.093605474,0.17695061,0.11087414,0.11081901,0.18323554,0.23331817,0.16669209,0.14089129,0.14197395,0.20645182,0.15475596,0.13820784,0.17197598,0.16858187,0.1391492,0.10989858,0.13807539,0.15397919,0.15180594,0.12737213,0.12532791,0.088667912,0.12372944,0.14236506,0.13069067,0.11788058,0.10687365,0.11214171,0.080833752,0.14962497,0.12445423,0.1594552,0.14964507,0.17337191,0.12014525,0.14815115,0.14357029,0.12374414,0.2239282,0.17764297,0.14703823,0.14935466,0.15711563,0.17848481,0.14295114,0.1779487,0.12169614,0.21176713,0.1559628,0.16342445,0.18382673,0.15336002,0.16850135,0.19366036,0.16312849,0.21256029,0.19289048,0.16524778,0.14024281,0.17808147,0.14705851,0.18116932
0.14935953,0.16510078,0.15277541,0.10667523,0.09459648,0.17826155,0.11189679,0.11144778,0.18431786,0.23556855,0.16788237,0.14191034,0.14296835,0.20773277,0.15591029,0.13904052,0.17332794,0.17020405,0.14025041,0.11040589,0.13874656,0.1552547,0.15275795,0.1281411,0.12621009,0.089647264,0.1248485,0.14342515,0.13181003,0.11902313,0.10794584,0.11319048,0.081622739,0.15074672,0.12552999,0.16082274,0.15086459,0.17441899,0.12129017,0.14838875,0.14512337,0.12424569,0.22567222,0.17877201,0.14799018,0.15045374,0.15821439,0.17959173,0.1438228,0.17914986,0.12299539,0.2127962,0.15709895,0.16454012,0.18522309,0.15486565,0.16992076,0.1947677,0.16467363,0.21355452,0.19369245,0.16693809,0.14216268,0.17949106,0.14831283,0.18231449
0.1507568,0.16643234,0.15392793,0.10739944,0.095644603,0.17937577,0.11279312,0.11280771,0.18571336,0.23745073,0.16932484,0.1431946,0.14424422,0.20956286,0.15718721,0.14015403,0.17441787,0.17176138,0.14160423,0.11120905,0.13987462,0.15663145,0.15407328,0.12912378,0.12725504,0.090448565,0.12587861,0.14476073,0.13263017,0.12018864,0.1088951,0.1142542,0.082616793,0.15212578,0.12660851,0.16249891,0.15222371,0.1761062,0.12271266,0.1482452,0.14630805,0.12572239,0.22743112,0.17986826,0.14927424,0.15143987,0.15957689,0.18096275,0.14495777,0.18031788,0.12423687,0.21441943,0.15830999,0.1660664,0.18696097,0.15628506,0.17128588,0.19634137,0.16636803,0.21508852,0.19516494,0.16871821,0.14389291,0.18103271,0.14936768,0.18347941
0.15216598,0.16780502,0.1554657,0.10847819,0.096890564,0.18061144,0.1136532,0.11379981,0.1872823,0.23901171,0.17067007,0.14434628,0.14564764,0.21093293,0.15842184,0.14134889,0.17555699,0.17288295,0.14262044,0.11219473,0.14134299,0.15791253,0.15541838,0.12979746,0.12856408,0.091239947,0.12678828,0.14606591,0.13362664,0.12111638,0.10968083,0.11514257,0.083577455,0.15367217,0.12793899,0.16384808,0.15350568,0.17811446,0.12499844,0.14903353,0.1474825,0.12742486,0.22877236,0.18122472,0.15098603,0.15242091,0.16078163,0.18248536,0.14613467,0.18189181,0.12525132,0.21600613,0.15949251,0.16775779,0.18833218,0.15780043,0.17279474,0.19791252,0.16733171,0.21691741,0.19712023,0.16985764,0.14527083,0.18242232,0.14999106,0.18509817
0.15318777,0.16898812,0.15679861,0.10949944,0.098127682,0.18192333,0.11431169,0.11447156,0.18912163,0.24085033,0.17201045,0.1455314,0.14715633,0.21225649,0.15949095,0.1427468,0.1764828,0.17445007,0.14380986,0.11336309,0.14257653,0.15894694,0.15669795,0.13071938,0.12978791,0.092276914,0.12797977,0.14735376,0.13500323,0.12213489,0.11066822,0.11621107,0.084242956,0.15487642,0.12915389,0.16533525,0.15557234,0.18005957,0.12641043,0.15014992,0.14885411,0.12852022,0.23030292,0.18264105,0.15231989,0.1536179,0.16217104,0.18373709,0.14717193,0.18351913,0.12642271,0.21741146,0.16058119,0.16901252,0.18989483,0.15947143,0.17442885,0.19918552,0.16829923,0.21867057,0.19913104,0.17128384,0.14726552,0.18362023,0.15105226,0.18662478
0.15412015,0.17031574,0.15804071,0.11023412,0.099050314,0.1832847,0.11525042,0.11571205,0.19129629,0.2425423,0.17347378,0.14698481,0.1484978,0.21414915,0.16054169,0.14434196,0.1778166,0.17600022,0.14541418,0.11460905,0.1436959,0.16017608,0.15809171,0.13189204,0.13094321,0.093123706,0.12923953,0.14840771,0.13614398,0.12292573,0.11187405,0.11733797,0.08519983,0.15599261,0.12985914,0.16700499,0.1573499,0.1816585,0.12695167,0.15226197,0.15007089,0.12980703,0.23198205,0.18420086,0.15388851,0.15479985,0.16357654,0.18521972,0.14846877,0.18491434,0.12742124,0.21920441,0.16168939,0.17034262,0.19181791,0.1609993,0.17583165,0.2010355,0.16991711,0.22029932,0.20135632,0.17249831,0.14850606,0.18487631,0.15222752,0.18750589
0.15505791,0.17188846,0.15942163,0.1113826,0.09978019,0.18458625,0.11639531,0.11677442,0.19276273,0.24445093,0.17504046,0.14836312,0.14967825,0.21587926,0.16180689,0.14552239,0.17937059,0.17733281,0.14676881,0.11552568,0.14479444,0.16151187,0.15928571,0.13278936,0.13208288,0.094055927,0.13057772,0.1492405,0.13718294,0.12354292,0.11282425,0.11817181,0.086090419,0.15739422,0.13072725,0.16839879,0.15835476,0.18240142,0.1276971,0.15449514,0.15134538,0.1310563,0.23367787,0.18566034,0.15547885,0.15586907,0.16476135,0.18662944,0.14992573,0.18634519,0.12837729,0.22058138,0.16291407,0.17174545,0.19321508,0.1622025,0.17723231,0.20277619,0.17140867,0.22170573,0.20295236,0.17362022,0.14924654,0.18624737,0.15334491,0.18830955
0.15596776,0.17329234,0.16072448,0.11262742,0.10051902,0.18609344,0.11748098,0.11772223,0.19365728,0.24662538,0.17661105,0.14940762,0.15086783,0.21735986,0.16305671,0.14656583,0.18046077,0.17914607,0.14779575,0.11640121,0.14571112,0.1626577,0.16067982,0.13391368,0.1329677,0.09502547,0.13211745,0.15028405,0.13840438,0.12484607,0.11361486,0.11913031,0.086815921,0.15883674,0.1316939,0.16977483,0.15986014,0.18313402,0.12847153,0.15625833,0.15313201,0.13200779,0.23551934,0.18695215,0.15653144,0.15714097,0.16623074,0.18776161,0.15123352,0.18753893,0.12951818,0.22153741,0.1643798,0.17282786,0.19481002,0.16340757,0.1788694,0.20424555,0.1728817,0.22320147,0.20408897,0.17522908,0.15059212,0.18742137,0.15489743,0.18998079
0.15709737,0.17455818,0.16203769,0.11340789,0.10144926,0.18776832,0.11855847,0.11901053,0.19481695,0.24849919,0.17805133,0.15047143,0.15191692,0.21892797,0.16450553,0.1478993,0.18153397,0.18101321,0.1491197,0.11733177,0.1464765,0.16416678,0.16225365,0.13485663,0.13401876,0.095774289,0.13341928,0.15155638,0.13934261,0.12617026,0.11451957,0.12036506,0.087789,0.16032339,0.13245602,0.17134913,0.16144203,0.18423104,0.12935078,0.15726624,0.1546676,0.13259451,0.23728084,0.18840196,0.15771335,0.15836384,0.16758153,0.18911618,0.15260337,0.18874074,0.13069852,0.22304729,0.16572868,0.17408523,0.19666095,0.16458213,0.18050205,0.20591281,0.17441241,0.2248063,0.2053404,0.17666199,0.15155785,0.18848726,0.1562773,0.19197319
0.15825278,0.17597675,0.16330014,0.1142236,0.10246838,0.18928668,0.11966195,0.12014634,0.19626945,0.25032209,0.17951694,0.15174189,0.15316652,0.22032029,0.16592872,0.14888244,0.18272975,0.18243745,0.15036446,0.1184629,0.14739478,0.16540368,0.16351586,0.13572134,0.13533815,0.09661737,0.13457296,0.15277626,0.1404773,0.12725318,0.11550393,0.12163174,0.088552406,0.16166258,0.13357804,0.1728422,0.16266621,0.18553032,0.13042952,0.15817212,0.15573921,0.1332298,0.23895202,0.18964335,0.15887464,0.15952509,0.16893007,0.19040607,0.15386264,0.19023021,0.13193877,0.22457715,0.16698938,0.17534245,0.19812126,0.16588149,0.18201178,0.20740551,0.17564773,0.22624049,0.2067314,0.17784993,0.15275234,0.18972693,0.15737381,0.19330912
0.1594079,0.17751275,0.16461324,0.11510954,0.10364084,0.19080307,0.12097253,0.12118244,0.19771078,0.25204583,0.18097894,0.15301896,0.15445009,0.22145249,0.16752601,0.14930295,0.18374171,0.18362687,0.15120373,0.11978928,0.14845551,0.16640291,0.16463278,0.13651765,0.13694994,0.097404134,0.13544787,0.15418873,0.14163989,0.12839487,0.11642513,0.12312207,0.088791232,0.16292483,0.13500163,0.17433712,0.16372124,0.18715315,0.13169306,0.15840852,0.15636666,0.13370156,0.24054056,0.19078626,0.15989866,0.16059599,0.1703731,0.19152586,0.15509586,0.19192447,0.13315335,0.22622883,0.16807871,0.17667933,0.19935138,0.16716275,0.18347646,0.20856375,0.17629406,0.22778669,0.20820175,0.17876825,0.15401794,0.19114015,0.15804541,0.19461949
0.16054704,0.17887066,0.16596217,0.1159913,0.10474718,0.19224281,0.12185369,0.12229083,0.19913134,0.25373417,0.18223061,0.15429372,0.15573064,0.2227954,0.16864307,0.15050594,0.18495728,0.18499743,0.1524714,0.12097875,0.14958811,0.16767753,0.16584452,0.13740981,0.13810497,0.098329458,0.13666199,0.15530679,0.14280759,0.12941121,0.11753303,0.12421601,0.089720256,0.16418617,0.13606477,0.17571012,0.16491246,0.18835458,0.13276592,0.15952883,0.15745941,0.13453231,0.2421767,0.19198406,0.16115318,0.16180788,0.17153786,0.19269921,0.15618234,0.19321735,0.13429024,0.22762505,0.16932107,0.17779956,0.20077746,0.16834464,0.18491023,0.20996981,0.17761581,0.22913837,0.20965757,0.17998377,0.15511386,0.19242969,0.15911883,0.19596243
0.161789,0.18013565,0.1671829,0.11658276,0.10592443,0.1935618,0.1225492,0.12353197,0.20082636,0.25526762,0.18335504,0.15577587,0.15717557,0.22418717,0.1695232,0.15207097,0.1864408,0.1862048,0.15421356,0.12220019,0.15072525,0.16905174,0.16697441,0.13818925,0.13924928,0.099341334,0.137817,0.15622691,0.14406467,0.13011471,0.11887075,0.12520747,0.09114063,0.16529867,0.13703147,0.176919,0.16590791,0.18954607,0.13386849,0.16078917,0.15837628,0.13534977,0.24374498,0.19300175,0.16252868,0.16308043,0.17245984,0.19393641,0.15709225,0.19450372,0.13547886,0.22913823,0.17059238,0.17876661,0.20208287,0.16959856,0.18624586,0.2115264,0.1792434,0.2301196,0.21114272,0.18108257,0.1561388,0.19359974,0.16025226,0.19685412
0.16290387,0.18146036,0.16846748,0.11748307,0.10685649,0.19489905,0.12322375,0.12441196,0.20218918,0.25688728,0.1846203,0.15688276,0.15823642,0.22547905,0.17064996,0.15319374,0.18754036,0.18740252,0.15530731,0.12330554,0.15162574,0.1702561,0.16804392,0.13905622,0.14032184,0.10018965,0.13917152,0.1572956,0.14505293,0.13112643,0.1198244,0.12615976,0.091953812,0.16666858,0.13811265,0.17839272,0.16701125,0.19049966,0.13483267,0.16204856,0.15952656,0.136231,0.24529294,0.1942074,0.16368991,0.16407762,0.17359325,0.19517623,0.15821234,0.19577421,0.13661756,0.23034363,0.17177828,0.1799455,0.203509,0.17070225,0.18760329,0.21290549,0.18050983,0.23151131,0.21240164,0.18234852,0.15722456,0.19486254,0.16127197,0.19809429
0.16392826,0.18280626,0.16990505,0.11864146,0.10763364,0.19619388,0.12357295,0.12504528,0.20315106,0.25843746,0.18571372,0.15773676,0.15906339,0.22677354,0.17160112,0.15444136,0.18847155,0.18871618,0.15610926,0.12425892,0.15257386,0.17152944,0.16908463,0.140032,0.14106431,0.10101161,0.14081374,0.15834006,0.14582208,0.13229314,0.12058374,0.12682398,0.092612077,0.16829683,0.13914976,0.17996236,0.1682706,0.19114274,0.13562886,0.16366872,0.16105457,0.13723465,0.2468416,0.19557481,0.16481892,0.16498668,0.17461078,0.19638161,0.15934386,0.19672877,0.13758941,0.23110402,0.17296259,0.1811159,0.2050995,0.17148,0.18899078,0.21419197,0.18179198,0.23312585,0.21353256,0.18388371,0.15808226,0.19627072,0.16237845,0.19973632
0.16494701,0.18393617,0.17112965,0.11959697,0.10858423,0.19752026,0.1244465,0.12594222,0.20448833,0.2600574,0.18698392,0.15873819,0.16007081,0.22798769,0.17269907,0.1554634,0.18945132,0.1898681,0.15711159,0.12539023,0.15342622,0.17259472,0.17021775,0.14089851,0.14214441,0.10189274,0.14203143,0.15936795,0.14684805,0.13328556,0.12160499,0.12781337,0.093441903,0.16937193,0.1400437,0.18130816,0.16938124,0.19204997,0.13658902,0.16460675,0.16205707,0.13816695,0.24829857,0.19674708,0.16594435,0.16598222,0.1757999,0.19744869,0.16043376,0.19799712,0.13870043,0.23244406,0.17402199,0.18227886,0.20647296,0.17267973,0.19022241,0.21544129,0.18299873,0.23441083,0.21472115,0.18497704,0.15922741,0.19733931,0.16318878,0.20088418
0.16588231,0.18487972,0.17216155,0.12050907,0.10946051,0.19881461,0.1255466,0.12677445,0.20591067,0.26174836,0.18845118,0.15961556,0.16091012,0.22904429,0.17403393,0.15602508,0.19025289,0.19071631,0.15792126,0.12657344,0.15392606,0.17337894,0.17124678,0.14170812,0.14344992,0.10265244,0.14318007,0.16036073,0.14787312,0.13422911,0.12259025,0.12895525,0.094088073,0.17016744,0.14089454,0.18276155,0.17032522,0.19295117,0.13760558,0.16510866,0.16278999,0.13909672,0.24958426,0.19789301,0.16690426,0.1667629,0.1772161,0.1985023,0.16156528,0.19948799,0.1399545,0.23400346,0.17492862,0.18358568,0.20770123,0.17413069,0.19128812,0.21663448,0.18402734,0.23570556,0.21575617,0.18576069,0.16058472,0.19816688,0.16367326,0.20172287
0.16691264,0.18611042,0.17338544,0.12139136,0.11040373,0.20017033,0.1263976,0.12766963,0.20741756,0.26331016,0.18968702,0.16068014,0.1619809,0.23029387,0.17517535,0.15706814,0.19130213,0.19196427,0.15893506,0.12761045,0.1548497,0.17448086,0.17235123,0.14247809,0.14448993,0.10349351,0.1441997,0.16148804,0.14892392,0.13523408,0.12356913,0.13002339,0.094862459,0.17131202,0.14189624,0.18398225,0.17140696,0.19396043,0.13844856,0.16611255,0.16374707,0.13991394,0.25107084,0.19899336,0.16807159,0.16779936,0.17837084,0.19956778,0.16267589,0.20077257,0.14099483,0.23525547,0.17602634,0.1846649,0.20902421,0.17525941,0.1925458,0.21787012,0.18507581,0.23690023,0.21705952,0.18699227,0.16174655,0.19923876,0.1646159,0.20279427
0.16792828,0.18728194,0.1746589,0.12221642,0.11154668,0.20157906,0.1273923,0.12870923,0.2091841,0.26488521,0.19083236,0.1618607,0.16325837,0.23153985,0.17620706,0.15842429,0.19248103,0.19341131,0.16010411,0.12870439,0.15603391,0.17574623,0.17365403,0.14315908,0.14540067,0.10445033,0.14489687,0.16267375,0.15013556,0.13616819,0.12476925,0.13116443,0.095925889,0.17231652,0.14283629,0.18479498,0.17245884,0.19505943,0.13921184,0.16702895,0.16452874,0.14072382,0.25266824,0.19992618,0.16939581,0.16911767,0.17943824,0.20045602,0.16368954,0.20203594,0.1418539,0.23664211,0.17716639,0.18553745,0.21033071,0.17634449,0.19380267,0.2190986,0.18607644,0.23778362,0.21849597,0.18829103,0.1629904,0.20029905,0.16566938,0.20384327
